input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438943021.729	364976	44	7	187	u	u	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	1061	0	0.96
1438943022.54	364976	44	8	810	t	t	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	1871	0	0.96
1438943022.728	364976	44	9	188	_	space	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	2059	0	0.96
1438943022.884	364976	44	10	157	e	e	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	2216	0	0.96
1438943023.04	364976	44	11	155	d	d	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	2371	0	0.96
1438943023.164	364976	44	12	125	e	e	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	2496	0	0.96
1438943023.414	364976	44	13	250	s	s	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	2746	0	0.96
1438943023.508	364976	44	14	93	_	space	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	2839	0	0.96
1438943023.57	364976	44	15	62	l	l	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	2901	0	0.96
1438943023.757	364976	44	16	187	ä	adiaeresis	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	3088	0	0.96
1438943023.944	364976	44	17	188	h	h	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	3276	0	0.96
1438943024.038	364976	44	18	94	e	e	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	3370	0	0.96
1438943024.194	364976	44	19	156	l	l	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	3526	0	0.96
1438943024.288	364976	44	20	94	l	l	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	3620	0	0.96
1438943024.475	364976	44	21	186	ä	adiaeresis	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	3806	0	0.96
1438943024.662	364976	44	22	187	.	period	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	3993	0	0.96
1438943025.443	364976	45	0	0	Shift_L	Shift_L	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	0	0	0.89
1438943025.537	364976	45	1	93	M	M	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	93	0	0.89
1438943025.693	364976	45	2	157	i	i	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	250	0	0.89
1438943025.849	364976	45	3	155	t	t	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	405	0	0.89
1438943025.942	364976	45	4	93	ä	adiaeresis	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	498	0	0.89
1438943026.036	364976	45	5	94	_	space	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	592	0	0.89
1438943026.161	364976	45	6	125	s	s	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	717	0	0.89
1438943026.254	364976	45	7	93	i	i	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	810	0	0.89
1438943026.317	364976	45	8	63	n	n	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	873	0	0.89
1438943026.566	364976	45	9	249	ä	adiaeresis	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	1122	0	0.89
1438943026.66	364976	45	10	95	_	space	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	1217	0	0.89
1438943026.785	364976	45	11	125	k	k	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	1342	0	0.89
1438943026.972	364976	45	12	186	u	u	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	1528	0	0.89
1438943027.097	364976	45	13	125	u	u	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	1653	0	0.89
1438943027.284	364976	45	14	187	l	l	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	1840	0	0.89
1438943027.346	364976	45	15	62	e	e	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	1902	0	0.89
1438943027.44	364976	45	16	94	t	t	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	1996	0	0.89
1438943027.565	364976	45	17	125	Shift_R	Shift_R	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	2121	0	0.89
1438943027.689	364976	45	18	124	?	question	Mitä sinä kuulet?	 85.52	  47.63	Mitä sinä kuulet?	Sentences	2245	0	0.89
1438943028.407	364976	46	0	0	Shift_L	Shift_L	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	0	0	0.86
1438943028.563	364976	46	1	155	K	K	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	155	0	0.86
1438943028.813	364976	46	2	250	u	u	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	405	0	0.86
1438943028.937	364976	46	3	124	i	i	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	529	0	0.86
1438943029.093	364976	46	4	156	n	n	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	685	0	0.86
1438943029.218	364976	46	5	125	k	k	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	810	0	0.86
1438943029.343	364976	46	6	125	a	a	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	935	0	0.86
1438943029.468	364976	46	7	125	_	space	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	1060	0	0.86
1438943029.593	364976	46	8	125	v	v	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	1185	0	0.86
1438943029.686	364976	46	9	94	o	o	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	1279	0	0.86
1438943029.749	364976	46	10	63	i	i	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	1342	0	0.86
1438943029.873	364976	46	11	123	t	t	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	1465	0	0.86
1438943030.123	364976	46	12	250	Shift_R	Shift_R	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	1715	0	0.86
1438943030.248	364976	46	13	125	?	question	Kuinka voit?	 71.74	  53.51	Kuinka voit?	Sentences	1840	0	0.86
1438943031.028	364976	47	0	0	Shift_L	Shift_L	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	0	0	0.74
1438943031.309	364976	47	1	280	V	V	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	280	0	0.74
1438943031.465	364976	47	2	156	o	o	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	436	0	0.74
1438943031.496	364976	47	3	31	i	i	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	467	0	0.74
1438943031.652	364976	47	4	156	t	t	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	623	0	0.74
1438943031.745	364976	47	5	93	k	k	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	716	0	0.74
1438943031.839	364976	47	6	94	o	o	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	810	0	0.74
1438943031.839	364976	47	7	0	_	space	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	810	0	0.74
1438943031.995	364976	47	8	156	a	a	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	966	0	0.74
1438943032.089	364976	47	9	94	u	u	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	1060	0	0.74
1438943032.182	364976	47	10	93	t	t	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	1153	0	0.74
1438943032.338	364976	47	11	156	t	t	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	1309	0	0.74
1438943032.401	364976	47	12	63	a	a	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	1372	0	0.74
1438943032.557	364976	47	13	156	a	a	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	1528	0	0.74
1438943032.588	364976	47	14	31	Shift_R	Shift_R	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	1559	0	0.74
1438943033.617	364976	47	15	1029	Shift_R	Shift_R	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	2588	0	0.74
1438943034.023	364976	47	16	406	?	question	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	2994	0	0.74
1438943034.023	364976	47	17	0	=	equal	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	2994	0	0.74
1438943034.491	364976	47	18	468		BackSpace	Voitko auttaa?	 45.06	 249.61	Voitko auttaa?	Sentences	3462	0	0.74
1438943035.427	364976	48	0	0	Shift_L	Shift_L	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	0	0	0.95
1438943035.552	364976	48	1	125	O	O	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	125	0	0.95
1438943035.739	364976	48	2	187	t	t	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	312	0	0.95
1438943035.801	364976	48	3	62	a	a	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	374	0	0.95
1438943035.957	364976	48	4	155	_	space	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	529	0	0.95
1438943036.051	364976	48	5	95	m	m	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	624	0	0.95
1438943036.082	364976	48	6	30	i	i	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	654	0	0.95
1438943036.176	364976	48	7	95	t	t	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	749	0	0.95
1438943036.332	364976	48	8	155	ä	adiaeresis	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	904	0	0.95
1438943036.425	364976	48	9	93	_	space	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	997	0	0.95
1438943036.55	364976	48	10	125	v	v	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	1122	0	0.95
1438943036.644	364976	48	11	95	a	a	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	1217	0	0.95
1438943036.675	364976	48	12	30	i	i	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	1247	0	0.95
1438943036.737	364976	48	13	62	n	n	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	1309	0	0.95
1438943036.831	364976	48	14	95	_	space	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	1404	0	0.95
1438943036.956	364976	48	15	125	v	v	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	1529	0	0.95
1438943037.081	364976	48	16	125	o	o	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	1654	0	0.95
1438943037.143	364976	48	17	61	i	i	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	1715	0	0.95
1438943037.268	364976	48	18	125	t	t	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	1840	0	0.95
1438943037.455	364976	48	19	187	.	period	Ota mitä vain voit.	106.56	  45.84	Ota mitä vain voit.	Sentences	2027	0	0.95
1438943038.266	364976	49	0	0	Shift_L	Shift_L	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	0	0	0.79
1438943038.516	364976	49	1	250	Y	Y	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	250	0	0.79
1438943038.672	364976	49	2	155	m	m	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	405	0	0.79
1438943038.797	364976	49	3	125	m	m	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	530	0	0.79
1438943038.984	364976	49	4	187	ä	adiaeresis	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	717	0	0.79
1438943039.452	364976	49	5	468	r	r	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	1185	0	0.79
1438943039.764	364976	49	6	312	s	s	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	1497	0	0.79
1438943039.982	364976	49	7	219	i	i	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	1716	0	0.79
1438943040.201	364976	49	8	218	t	t	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	1934	0	0.79
1438943040.357	364976	49	9	157	k	k	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	2091	0	0.79
1438943041.074	364976	49	10	716	o	o	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	2807	0	0.79
1438943041.074	364976	49	11	0	p	p	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	2807	0	0.79
1438943041.48	364976	49	12	406		BackSpace	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	3213	0	0.79
1438943041.636	364976	49	13	156		BackSpace	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	3369	0	0.79
1438943041.823	364976	49	14	187	ö	odiaeresis	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	3556	0	0.79
1438943041.948	364976	49	15	125	_	space	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	3681	0	0.79
1438943042.541	364976	49	16	593	s	s	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	4274	0	0.79
1438943042.603	364976	49	17	62	i	i	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	4336	0	0.79
1438943042.665	364976	49	18	62	n	n	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	4398	0	0.79
1438943042.946	364976	49	19	282	ä	adiaeresis	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	4680	0	0.79
1438943043.04	364976	49	20	93	_	space	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	4773	0	0.79
1438943043.165	364976	49	21	125	t	t	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	4898	0	0.79
1438943043.227	364976	49	22	62	ä	adiaeresis	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	4960	0	0.79
1438943043.445	364976	49	23	218	m	m	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	5178	0	0.79
1438943043.601	364976	49	24	157	ä	adiaeresis	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	5335	0	0.79
1438943043.789	364976	49	25	188	n	n	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	5523	0	0.79
1438943044.007	364976	49	26	217	Shift_R	Shift_R	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	5740	0	0.79
1438943044.194	364976	49	27	187	?	question	Ymmärsitkö sinä tämän?	 42.52	 158.93	Ymmärsitkö sinä tämän?	Sentences	5927	0	0.79
