input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438942440.858	364976	14	39	62	t	t	Kuinka pian jdlwbu tarvitset sen?	 38.22	 127.49	Kuinka pian jdlwbu tarvitset sen?	Mix	8644	0	0.67
1438942441.045	364976	14	40	187	s	s	Kuinka pian jdlwbu tarvitset sen?	 38.22	 127.49	Kuinka pian jdlwbu tarvitset sen?	Mix	8831	0	0.67
1438942441.232	364976	14	41	187	e	e	Kuinka pian jdlwbu tarvitset sen?	 38.22	 127.49	Kuinka pian jdlwbu tarvitset sen?	Mix	9018	0	0.67
1438942441.326	364976	14	42	93	t	t	Kuinka pian jdlwbu tarvitset sen?	 38.22	 127.49	Kuinka pian jdlwbu tarvitset sen?	Mix	9111	0	0.67
1438942441.451	364976	14	43	125	_	space	Kuinka pian jdlwbu tarvitset sen?	 38.22	 127.49	Kuinka pian jdlwbu tarvitset sen?	Mix	9236	0	0.67
1438942441.607	364976	14	44	157	s	s	Kuinka pian jdlwbu tarvitset sen?	 38.22	 127.49	Kuinka pian jdlwbu tarvitset sen?	Mix	9393	0	0.67
1438942441.794	364976	14	45	186	e	e	Kuinka pian jdlwbu tarvitset sen?	 38.22	 127.49	Kuinka pian jdlwbu tarvitset sen?	Mix	9579	0	0.67
1438942441.825	364976	14	46	32	n	n	Kuinka pian jdlwbu tarvitset sen?	 38.22	 127.49	Kuinka pian jdlwbu tarvitset sen?	Mix	9611	0	0.67
1438942442.106	364976	14	47	280	Shift_R	Shift_R	Kuinka pian jdlwbu tarvitset sen?	 38.22	 127.49	Kuinka pian jdlwbu tarvitset sen?	Mix	9891	0	0.67
1438942442.262	364976	14	48	157	?	question	Kuinka pian jdlwbu tarvitset sen?	 38.22	 127.49	Kuinka pian jdlwbu tarvitset sen?	Mix	10048	0	0.67
1438942444.415	364976	15	0	0	Shift_L	Shift_L	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	0	0	0.78
1438942444.571	364976	15	1	156	K	K	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	156	0	0.78
1438942444.82	364976	15	2	248	ä	adiaeresis	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	404	0	0.78
1438942445.039	364976	15	3	220	v	v	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	624	0	0.78
1438942445.164	364976	15	4	125	e	e	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	749	0	0.78
1438942445.257	364976	15	5	93	l	l	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	842	0	0.78
1438942445.351	364976	15	6	94	e	e	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	936	0	0.78
1438942445.476	364976	15	7	125	n	n	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	1061	0	0.78
1438942445.569	364976	15	8	93	_	space	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	1154	0	0.78
1438942445.694	364976	15	9	125	j	j	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	1279	0	0.78
1438942445.85	364976	15	10	155	u	u	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	1434	0	0.78
1438942445.975	364976	15	11	125	u	u	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	1559	0	0.78
1438942446.068	364976	15	12	94	r	r	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	1653	0	0.78
1438942446.162	364976	15	13	93	i	i	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	1746	0	0.78
1438942446.256	364976	15	14	95	_	space	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	1841	0	0.78
1438942446.443	364976	15	15	187	o	o	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	2028	0	0.78
1438942446.568	364976	15	16	125	d	d	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	2153	0	0.78
1438942446.661	364976	15	17	93	k	k	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	2246	0	0.78
1438942447.067	364976	15	18	405	g	g	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	2651	0	0.78
1438942447.16	364976	15	19	94	e	e	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	2745	0	0.78
1438942447.348	364976	15	20	188	y	y	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	2933	0	0.78
1438942447.691	364976	15	21	343		BackSpace	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	3276	0	0.78
1438942447.816	364976	15	22	125		BackSpace	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	3401	0	0.78
1438942447.94	364976	15	23	124		BackSpace	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	3525	0	0.78
1438942447.972	364976	15	24	31	f	f	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	3556	0	0.78
1438942448.034	364976	15	25	62	e	e	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	3618	0	0.78
1438942448.19	364976	15	26	157	y	y	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	3775	0	0.78
1438942448.377	364976	15	27	187	_	space	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	3962	0	0.78
1438942448.533	364976	15	28	156	s	s	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	4118	0	0.78
1438942448.627	364976	15	29	94	i	i	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	4212	0	0.78
1438942448.783	364976	15	30	156	s	s	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	4368	0	0.78
1438942448.908	364976	15	31	125	ä	adiaeresis	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	4493	0	0.78
1438942449.032	364976	15	32	124	ä	adiaeresis	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	4617	0	0.78
1438942449.251	364976	15	33	218	n	n	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	4835	0	0.78
1438942449.532	364976	15	34	282	Shift_R	Shift_R	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	5117	0	0.78
1438942450.124	364976	15	35	592	.	period	Kävelen juuri odkfey sisään.	 56.75	 106.93	Kävelen juuri odkfey sisään.	Mix	5709	0	0.78
1438942452.371	364976	16	0	0	Shift_L	Shift_L	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	0	0	0.82
1438942452.464	364976	16	1	92	A	A	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	92	0	0.82
1438942452.589	364976	16	2	125	i	i	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	217	0	0.82
1438942452.839	364976	16	3	250	o	o	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	467	0	0.82
1438942453.182	364976	16	4	343	i	i	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	810	0	0.82
1438942453.432	364976	16	5	250	n	n	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	1060	0	0.82
1438942453.556	364976	16	6	124	_	space	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	1184	0	0.82
1438942453.681	364976	16	7	125	d	d	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	1309	0	0.82
1438942453.837	364976	16	8	156	a	a	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	1465	0	0.82
1438942454.087	364976	16	9	250	v	v	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	1715	0	0.82
1438942454.243	364976	16	10	156	u	u	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	1871	0	0.82
1438942454.586	364976	16	11	343		BackSpace	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	2214	0	0.82
1438942454.711	364976	16	12	125		BackSpace	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	2339	0	0.82
1438942454.773	364976	16	13	62	w	w	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	2401	0	0.82
1438942454.929	364976	16	14	156	u	u	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	2557	0	0.82
1438942455.085	364976	16	15	156	v	v	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	2713	0	0.82
1438942455.335	364976	16	16	250	a	a	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	2963	0	0.82
1438942455.553	364976	16	17	218	_	space	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	3181	0	0.82
1438942455.74	364976	16	18	187	o	o	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	3368	0	0.82
1438942455.834	364976	16	19	95	s	s	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	3463	0	0.82
1438942455.928	364976	16	20	93	a	a	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	3556	0	0.82
1438942456.115	364976	16	21	187	l	l	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	3743	0	0.82
1438942456.24	364976	16	22	125	l	l	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	3868	0	0.82
1438942456.458	364976	16	23	218	i	i	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	4086	0	0.82
1438942456.552	364976	16	24	94	s	s	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	4180	0	0.82
1438942456.676	364976	16	25	125	t	t	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	4305	0	0.82
1438942456.708	364976	16	26	31	u	u	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	4336	0	0.82
1438942456.832	364976	16	27	124	a	a	Aioin dawuva osallistua	 59.19	  78.34	Aioin dawuva osallistua	Mix	4460	0	0.82
1438942458.33	364976	17	0	0	Shift_L	Shift_L	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	0	0	0.61
1438942458.767	364976	17	1	437	P	P	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	437	0	0.61
1438942459.079	364976	17	2	312	i	i	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	749	0	0.61
1438942459.266	364976	17	3	187	d	d	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	936	0	0.61
1438942459.453	364976	17	4	187	ä	adiaeresis	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	1123	0	0.61
1438942459.578	364976	17	5	125	ä	adiaeresis	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	1248	0	0.61
1438942459.828	364976	17	6	250		BackSpace	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	1498	0	0.61
1438942459.952	364976	17	7	123		BackSpace	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	1621	0	0.61
1438942460.108	364976	17	8	157		BackSpace	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	1778	0	0.61
1438942460.202	364976	17	9	93	t	t	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	1871	0	0.61
1438942460.358	364976	17	10	157	ä	adiaeresis	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	2028	0	0.61
1438942460.452	364976	17	11	93	ä	adiaeresis	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	2121	0	0.61
1438942460.67	364976	17	12	219	k	k	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	2340	0	0.61
1438942460.857	364976	17	13	187	ö	odiaeresis	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	2527	0	0.61
1438942460.951	364976	17	14	94	_	space	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	2621	0	0.61
1438942461.076	364976	17	15	125	m	m	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	2746	0	0.61
1438942461.2	364976	17	16	124	e	e	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	2870	0	0.61
1438942461.294	364976	17	17	93	i	i	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	2963	0	0.61
1438942461.419	364976	17	18	125	d	d	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	3088	0	0.61
1438942461.544	364976	17	19	125	ä	adiaeresis	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	3213	0	0.61
1438942461.762	364976	17	20	219	n	n	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	3432	0	0.61
1438942462.355	364976	17	21	593	z	z	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	4025	0	0.61
1438942462.542	364976	17	22	187	u	u	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	4212	0	0.61
1438942462.823	364976	17	23	281	d	d	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	4493	0	0.61
1438942463.135	364976	17	24	312		BackSpace	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	4805	0	0.61
1438942463.26	364976	17	25	125		BackSpace	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	4930	0	0.61
1438942463.416	364976	17	26	155		BackSpace	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	5085	0	0.61
1438942463.478	364976	17	27	63	_	space	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	5148	0	0.61
1438942463.634	364976	17	28	156	z	z	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	5304	0	0.61
1438942464.352	364976	17	29	718	Shift_R	Shift_R	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	6022	0	0.61
1438942464.383	364976	17	30	30	Y	Y	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	6052	0	0.61
1438942464.601	364976	17	31	219	d	d	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	6271	0	0.61
1438942464.882	364976	17	32	281		BackSpace	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	6552	0	0.61
1438942465.007	364976	17	33	125		BackSpace	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	6677	0	0.61
1438942465.475	364976	17	34	467	y	y	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	7144	0	0.61
1438942465.6	364976	17	35	125	d	d	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	7269	0	0.61
1438942466.13	364976	17	36	531	f	f	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	7800	0	0.61
1438942466.442	364976	17	37	311	z	z	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	8111	0	0.61
1438942466.598	364976	17	38	157	z	z	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	8268	0	0.61
1438942466.816	364976	17	39	218	_	space	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	8486	0	0.61
1438942467.004	364976	17	40	188	j	j	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	8674	0	0.61
1438942467.16	364976	17	41	156	u	u	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	8830	0	0.61
1438942467.253	364976	17	42	93	t	t	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	8923	0	0.61
1438942467.316	364976	17	43	63	e	e	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	8986	0	0.61
1438942467.409	364976	17	44	92	l	l	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	9078	0	0.61
1438942467.534	364976	17	45	125	l	l	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	9203	0	0.61
1438942467.596	364976	17	46	63	a	a	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	9266	0	0.61
1438942467.752	364976	17	47	156	Shift_R	Shift_R	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	9422	0	0.61
1438942467.94	364976	17	48	188	?	question	Pitääkö meidän zydfzz jutella?	 36.21	 141.36	Pitääkö meidän zydfzz jutella?	Mix	9610	0	0.61
1438942469.78	364976	18	0	0	Shift_L	Shift_L	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	0	0	0.82
1438942469.968	364976	18	1	187	V	V	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	187	0	0.82
1438942470.126	364976	18	2	158	o	o	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	345	0	0.82
1438942470.219	364976	18	3	94	i	i	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	439	0	0.82
1438942470.375	364976	18	4	156	t	t	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	595	0	0.82
1438942470.469	364976	18	5	94	k	k	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	689	0	0.82
1438942470.531	364976	18	6	61	o	o	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	750	0	0.82
1438942470.594	364976	18	7	64	_	space	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	814	0	0.82
1438942470.718	364976	18	8	123	a	a	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	937	0	0.82
1438942470.843	364976	18	9	125	u	u	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	1062	0	0.82
1438942470.968	364976	18	10	125	t	t	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	1187	0	0.82
1438942471.124	364976	18	11	157	t	t	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	1344	0	0.82
1438942471.155	364976	18	12	31	a	a	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	1375	0	0.82
1438942471.342	364976	18	13	187	a	a	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	1562	0	0.82
1438942471.405	364976	18	14	63	_	space	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	1625	0	0.82
1438942471.561	364976	18	15	156	u	u	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	1781	0	0.82
1438942471.654	364976	18	16	93	o	o	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	1874	0	0.82
1438942471.81	364976	18	17	155	g	g	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	2029	0	0.82
1438942472.154	364976	18	18	345	k	k	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	2374	0	0.82
1438942472.528	364976	18	19	374	w	w	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	2748	0	0.82
1438942472.684	364976	18	20	156	w	w	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	2904	0	0.82
1438942472.902	364976	18	21	217	_	space	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	3121	0	0.82
1438942472.996	364976	18	22	95	m	m	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	3216	0	0.82
1438942473.121	364976	18	23	125	i	i	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	3341	0	0.82
1438942473.308	364976	18	24	187	u	u	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	3528	0	0.82
1438942473.495	364976	18	25	186	a	a	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	3714	0	0.82
1438942473.745	364976	18	26	250		BackSpace	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	3964	0	0.82
1438942473.838	364976	18	27	94		BackSpace	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	4058	0	0.82
1438942474.15	364976	18	28	312	n	n	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	4370	0	0.82
1438942474.244	364976	18	29	93	u	u	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	4463	0	0.82
1438942474.4	364976	18	30	157	a	a	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	4620	0	0.82
1438942474.618	364976	18	31	218	Shift_R	Shift_R	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	4838	0	0.82
1438942475.086	364976	18	32	467	?	question	Voitko auttaa uogkww minua?	 58.81	  96.78	Voitko auttaa uogkww minua?	Mix	5305	0	0.82
1438942477.302	364976	19	0	0	Shift_L	Shift_L	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	0	0	0.91
1438942477.551	364976	19	1	249	V	V	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	249	0	0.91
1438942477.77	364976	19	2	218	o	o	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	467	0	0.91
1438942477.863	364976	19	3	93	i	i	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	560	0	0.91
1438942478.019	364976	19	4	157	t	t	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	717	0	0.91
1438942478.206	364976	19	5	187	k	k	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	904	0	0.91
1438942478.362	364976	19	6	155	o	o	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	1059	0	0.91
1438942478.581	364976	19	7	220	_	space	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	1279	0	0.91
1438942479.018	364976	19	8	436	y	y	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	1715	0	0.91
1438942479.267	364976	19	9	249	a	a	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	1964	0	0.91
1438942479.392	364976	19	10	125	d	d	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	2089	0	0.91
1438942479.735	364976	19	11	343	g	g	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	2432	0	0.91
1438942480.016	364976	19	12	281	n	n	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	2713	0	0.91
1438942480.484	364976	19	13	468	v	v	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	3181	0	0.91
1438942481.046	364976	19	14	562	_	space	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	3743	0	0.91
1438942481.17	364976	19	15	125	a	a	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	3868	0	0.91
1438942481.295	364976	19	16	125	u	u	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	3993	0	0.91
1438942481.389	364976	19	17	93	t	t	Voitko yadgnv auttaa?	 51.64	 134.42	Voitko yadgnv auttaa?	Mix	4086	0	0.91
